AGN	NVDA	1.261726124680876
AGN	KORS	1.332142381048652
AGN	XRAY	1.099424567954987
AGN	AVGO	1.130863526419408
AGN	RTN	1.219671831869319
AGN	BMY	1.169125334530112
AGN	AFL	1.217590033736306
AGN	EL	1.190320881413264
AGN	PAYX	1.151461994481779
AGN	OXY	1.249203462596389
AGN	SHW	1.033577851596045
AGN	ED	1.422822967867079
AGN	DISCK	1.232982562390311
AGN	EA	1.191135549349038
AGN	ORLY	1.205332190451462
AGN	DLR	1.291982212268840
AGN	CSX	1.240645915548197
AGN	TMK	1.266448667048540
AGN	EW	1.160148178517749
AGN	EQIX	1.102132845961969
AGN	ES	1.359323345488412
AGN	STT	1.090864039750802
AGN	LUV	1.195549650944192
AGN	MUR	1.358555364996387
AGN	WYN	1.092313004432011
AGN	LUK	1.174503197436817
AGN	ADSK	1.200209622691503
AGN	LNT	1.386583210104336
AGN	ECL	1.174330723800347
AGN	SEE	1.203422719440884
AGN	HPE	1.307375278966589
AGN	PVH	1.247545156371284
AGN	DGX	1.058305213482459
AGN	NUE	1.268930492578908
AGN	EXPE	1.105418229800177
AGN	EXPD	1.233276561162502
AGN	UNP	1.292440270795505
AGN	UDR	1.220375625149966
AGN	ETFC	1.166156454709599
AGN	DUK	1.373767945161175
AGN	XL	1.146841409915754
AGN	R	1.232164919271957
AGN	CLX	1.332359485792245
AGN	DTE	1.364489748217262
AGN	BBY	1.242286323983197
AGN	FRT	1.178589483723387
AGN	UNH	1.040264175934721
AGN	BBT	1.143315803558026
AGN	TRIP	1.163426112055433
AGN	OMC	1.179200934386477
AGN	KO	1.264310036925789
AGN	VMC	1.216905067335543
AGN	ARNC	1.250546846092765
AGN	KR	1.323842694790948
AGN	LNC	1.130990023589056
AGN	KEY	1.244687347574305
AGN	ITW	1.241394945413913
AGN	KLAC	1.216482130927143
AGN	SWK	1.178288577140650
AGN	RSG	1.312220114478215
AGN	WYNN	1.149207169554918
AGN	DG	1.202849851009379
AGN	DD	1.248867564326454
AGN	DE	1.231231116289911
AGN	AAP	1.242928111800106
AGN	WBA	1.106898812207570
AGN	TGT	1.262509556969039
AGN	HBAN	1.165953822779169
AGN	BIIB	1.153757995114858
AGN	TSS	1.180669606323731
AGN	ATVI	1.194861700362496
AGN	AKAM	1.255810138858710
AGN	DHI	1.205132688198445
AGN	HOLX	1.094351583362234
AGN	M	1.216272945171607
AGN	MLM	1.194914314606911
AGN	INTU	1.133884041298272
AGN	ALXN	1.063930166255269
AGN	SLG	1.185793764451969
AGN	DHR	1.227632948206839
AGN	SLB	1.285520914315703
AGN	AJG	1.156733625993281
AGN	MCO	1.134585801483497
AGN	JPM	1.158296786686913
AGN	MCD	1.219356481450594
AGN	NRG	1.299368286202327
AGN	PBCT	1.226063260637038
AGN	VTR	1.268826614115217
AGN	AXP	1.232260250248110
AGN	NFLX	1.334793705901140
AGN	EXC	1.411161165634012
AGN	AAPL	1.328513794138951
AGN	SRCL	1.311030570916043
AGN	WU	1.207918529767252
AGN	EXR	1.224218057200676
AGN	WY	1.151362530150090
AGN	VNO	1.163461317859812
AGN	UNM	1.172966964235396
AGN	SPLS	1.313987106751620
AGN	AWK	1.381839825470629
AGN	HST	1.136449388209750
AGN	RIG	1.302449310493523
AGN	HSY	1.321966335959504
AGN	DLPH	1.214183026980294
AGN	FBHS	1.226689839186804
AGN	CTSH	1.167280758556653
AGN	GPN	1.265755212519169
AGN	HAL	1.277661607446317
AGN	FITB	1.197777220988263
AGN	EQR	1.200324832552901
AGN	EQT	1.262541787545499
AGN	GPC	1.241690220925374
AGN	XLNX	1.177788585853939
AGN	HAS	1.300195878265102
AGN	PH	1.157161981991246
AGN	LVLT	1.114301405760109
AGN	GPS	1.161446139258610
AGN	YUM	1.194892407277443
AGN	SYF	1.206861655200694
AGN	PHM	1.159082103104428
AGN	SYK	1.170328682729544
AGN	XEC	1.341703278591612
AGN	KIM	1.197541574784832
AGN	SYY	1.366576208808761
AGN	AEP	1.342913531361563
AGN	AES	1.220147598242486
AGN	AET	0.983566497593799
AGN	EMN	1.218523749012884
AGN	GRMN	1.160824607539980
AGN	ESRX	1.206095769293415
AGN	AMAT	1.122164617045442
AGN	AEE	1.349298021608946
AGN	CTAS	1.255490570374989
AGN	EMR	1.216315500960256
AGN	FDX	1.249057817131066
AGN	CRM	1.096857826987344
AGN	TSO	1.179277544060941
AGN	NWSA	1.052082670567402
AGN	PX	1.213756965067725
AGN	PG	1.340849205406112
AGN	CTXS	1.282806390910208
AGN	PM	1.283551937078547
AGN	EFX	1.108976559028829
AGN	C	1.164534006506032
AGN	MHK	1.085502364642736
AGN	FOX	1.175820915669322
AGN	COTY	1.341833921784716
AGN	QCOM	1.149267186578669
AGN	XRX	1.300109532049255
AGN	ULTA	1.258059319928120
AGN	MOS	1.185251439536835
AGN	PSA	1.235499494090002
AGN	PSX	1.179690191613990
AGN	MON	1.197910879191157
AGN	MCHP	1.102616500699783
AGN	ETR	1.303104210910348
AGN	COP	1.302611406623709
AGN	DVN	1.316819253138028
AGN	KMB	1.353736016474907
AGN	DVA	1.213132152773230
AGN	KMI	1.273208433734746
AGN	GWW	1.341067466098304
AGN	FISV	1.128606562381669
AGN	COG	1.269540473212455
AGN	COF	1.185271537378570
AGN	COH	1.274498793359120
AGN	PEG	1.331695982224436
AGN	ETN	1.159848329572356
AGN	COL	1.267829528282435
AGN	COO	1.132293201797413
AGN	KMX	1.182737350001142
AGN	DLTR	1.225247494431938
AGN	ZBH	1.087847694808354
AGN	AAL	1.176658160660972
AGN	CI	1.107516050871975
AGN	HES	1.300788705086419
AGN	CB	1.175567040748595
AGN	CA	1.124180823173071
AGN	CF	1.332290837363735
AGN	WAT	0.996867405205049
AGN	ZTS	1.082854345944016
AGN	CHRW	1.315247272607769
AGN	TDC	1.200177378937572
AGN	TDG	1.204486284358376
AGN	SBUX	1.302263610058869
AGN	PLD	1.171957153403303
AGN	CMCSA	1.316988178450384
AGN	MKC	1.312746863391951
AGN	PDCO	1.113083030927183
AGN	CVX	1.261514937841309
AGN	AIZ	1.315564598272969
AGN	EIX	1.403938836368260
AGN	AIV	1.216513726417540
AGN	CVS	1.141896634195839
AGN	RCL	1.145977430922104
AGN	LOW	1.141587338131647
AGN	CHD	1.391300569279197
AGN	AIG	1.094459470169482
AGN	DIS	1.124227095027719
AGN	PPG	1.300285304789643
AGN	MNST	1.375817403174961
AGN	NSC	1.271651369759730
AGN	PPL	1.302493200003852
AGN	OKE	1.296505161678082
AGN	GOOG	1.184533921334084
AGN	IP	1.263390355375996
AGN	HPQ	1.448680901645421
AGN	IR	1.208158795592174
AGN	IT	1.215106870391508
AGN	URI	1.222923180595766
AGN	IRM	1.267933679991051
AGN	MTB	1.278673160256802
AGN	UTX	1.251203305668918
AGN	JCI	1.182883661007988
AGN	MTD	1.069946707255082
AGN	PWR	1.214603551440496
AGN	CSCO	1.095746040922754
AGN	RJF	1.161368549975561
AGN	ARE	1.228101922339773
AGN	WDC	1.164408588536674
AGN	HBI	1.301418551766730
AGN	BA	1.251075372174477
AGN	BK	1.129505056334491
AGN	DRI	1.248834164282527
AGN	CCL	1.108484588009716
AGN	CCI	1.264802731947279
AGN	TIF	1.217200865293932
AGN	ALLE	1.033651795834185
AGN	FLIR	1.214972626432523
AGN	MYL	1.063642839819467
AGN	LYB	1.202231516321630
AGN	KHC	1.165591891304711
AGN	HSIC	0.969231275597371
AGN	D	1.373516185768034
AGN	NAVI	1.290501290331178
AGN	PEP	1.258123147077375
AGN	BF.B	1.325336919890372
AGN	WMT	1.331920607634138
AGN	VZ	1.310699278410631
AGN	T	1.395525117305787
AGN	WMB	1.202400092835729
AGN	VRSN	1.142366307974781
AGN	VRSK	1.282266187257203
AGN	CINF	1.203887203321154
AGN	NTRS	1.168521985085910
AGN	CXO	1.308656120893726
AGN	FLS	1.234004308253929
AGN	FLR	1.166513705520252
AGN	REGN	1.104911721707210
AGN	HD	1.142909808329608
AGN	LKQ	1.146124436881080
AGN	LLY	1.096427211415247
AGN	ROK	1.226883026519450
AGN	INTC	1.156983348287532
AGN	BRK.B	1.187338748361899
AGN	NWS	1.085346396741685
AGN	DOV	1.284559486811153
AGN	SCG	1.322640734442491
AGN	AME	1.196783183905471
AGN	AMD	1.253341124674568
AGN	AMG	1.113346224288642
AGN	REG	1.171817773593814
AGN	MNK	0.957798264061585
AGN	BCR	1.160226943933395
AGN	LLL	1.146662738351436
AGN	NWL	1.186249091203926
AGN	AMP	1.069189439373621
AGN	TMO	0.940884051773559
AGN	AMT	1.209745745688019
AGN	LRCX	1.108489307982543
AGN	O	1.285121572744911
AGN	YHOO	1.046761144590612
AGN	BDX	1.174155730734718
AGN	TRV	1.151288358293694
AGN	MPC	1.241764142756784
AGN	ABBV	0.976201702223847
AGN	MDLZ	1.219034181250421
AGN	UA	1.385948915022730
AGN	AVB	1.208184879390058
AGN	NEM	1.421310737179111
AGN	NEE	1.327953507874419
AGN	ACN	1.213671834300543
AGN	NI	1.406707077721650
AGN	TEL	1.139543238892223
AGN	RRC	1.396305469632219
AGN	FAST	1.278385473455055
AGN	NBL	1.303139150339009
AGN	HP	1.329842050387449
AGN	ADS	1.140421328891020
AGN	ADP	1.271243802862780
AGN	GILD	1.137087544740006
AGN	SJM	1.266458882085408
AGN	MCK	1.138136385517851
AGN	ADM	1.229583187630331
AGN	ADI	1.178595015741994
AGN	VIAB	1.229146323490682
AGN	LEG	1.130923593913881
AGN	XEL	1.401015033731676
AGN	LEN	1.182487380845431
AGN	EBAY	1.303279332110919
AGN	MET	1.154491280659241
AGN	USB	1.173078246486656
AGN	AZO	1.212063742993332
AGN	MSI	1.207672972616724
AGN	DISH	1.050984501593578
AGN	TWX	1.196221832950491
AGN	PCAR	1.173104009022061
AGN	TXN	1.184181775172687
AGN	DAL	1.176471508989972
AGN	CL	1.327201586561201
AGN	ORCL	1.261481186078728
AGN	TXT	1.134724139145345
AGN	PXD	1.294142760211425
AGN	HOG	1.096919233396140
AGN	ESS	1.208096176674173
AGN	PKI	1.033584484567544
AGN	CNP	1.293256756294726
AGN	HON	1.196825131294594
AGN	ICE	1.298593814260470
AGN	AN	1.183112713299632
AGN	CSRA	1.246991791979420
AGN	CNC	1.250286790615589
AGN	TROW	1.166104489585381
AGN	ISRG	1.153451632216840
AGN	PFE	1.027080418386202
AGN	NKE	1.300310382779109
AGN	PFG	1.137163599011123
AGN	SPGI	1.121602765246161
AGN	DXC	1.348592730770745
EOG	CPB	1.293466352680903
EOG	EVHC	1.206363074826482
EOG	IDXX	1.288553647698085
EOG	QRVO	1.296951847974771
EOG	JWN	1.264989622845348
EOG	JBHT	1.101052974316987
EOG	TAP	1.237978542349777
EOG	VRTX	1.242672247050829
EOG	BWA	1.074509172052723
EOG	UAL	1.213589433501692
EOG	UAA	1.301874784842286
EOG	WM	1.238446857388459
EOG	SPG	1.306992708407012
EOG	FIS	1.116475246630248
EOG	GT	1.133334814284807
EOG	GIS	1.192703252621862
EOG	PYPL	1.166849874494996
EOG	MJN	1.180788686419535
EOG	WRK	1.034105339802008
EOG	ROP	0.972202108126493
EOG	GE	0.974756837301987
EOG	GD	1.108382516042786
EOG	VAR	1.160801816543302
EOG	GM	1.030283711526132
EOG	NTAP	1.149076221435147
EOG	MAS	1.127671885148597
EOG	MAR	1.073827143842545
EOG	MAT	1.257275530659819
EOG	SNA	1.048216060159733
EOG	FOXA	1.151631592382545
EOG	SNI	1.165398331018010
EOG	MAA	1.299957939049006
EOG	MAC	1.326940175073753
EOG	JNJ	1.180465726445937
EOG	XYL	0.974867088821032
EOG	TSN	1.379718347287595
EOG	SYMC	1.297681962023157
EOG	BEN	1.062172876097345
EOG	CMI	0.978061482425378
EOG	DISCA	1.229778450358789
EOG	CMG	1.274692672783065
EOG	ALB	1.053154787959449
EOG	CME	1.194354561471961
EOG	CMA	0.978769165384526
EOG	CMS	1.389945625197860
EOG	PCG	1.367128410052513
EOG	VLO	1.196268312656561
EOG	HUM	1.224496233880888
EOG	PCLN	1.094853790370813
EOG	TGNA	1.167433924546886
EOG	HCP	1.364934160854012
EOG	FTV	1.319111066445130
EOG	SNPS	1.088844566893503
EOG	K	1.200066050483291
EOG	FFIV	1.231931778956363
EOG	BLL	1.045069515567094
EOG	HCA	1.167543903278400
EOG	BLK	1.010403277261704
EOG	FTI	0.773576822619672
EOG	HCN	1.439841858200501
EOG	SIG	1.288285223253019
EOG	NFX	0.711177363236373
EOG	MA	1.101280947102456
EOG	CBG	1.059880070887561
EOG	PRGO	1.358453962952112
EOG	MO	1.333437329203050
EOG	NOC	1.187128294343403
EOG	MU	1.114047726658016
EOG	CBS	1.056035377205913
EOG	NDAQ	1.191664231245643
EOG	UHS	1.188204813145457
EOG	MS	1.052023621745027
EOG	TJX	1.277770610555199
EOG	NOV	0.839412117963382
EOG	AMGN	1.169243808419747
EOG	FB	1.185146402526943
EOG	COST	1.296047233473731
EOG	FE	1.365135591900097
EOG	CTL	1.179820155201275
EOG	ADBE	1.145128281427920
EOG	FL	1.305396803492602
EOG	DOW	0.933634041440115
EOG	MSFT	1.197799945399662
EOG	GLW	1.043485463640801
EOG	SCHW	1.070440168420865
EOG	BSX	1.250383073696127
EOG	GGP	1.299758306097949
EOG	FCX	0.969695167121342
EOG	UPS	1.068073964775017
EOG	WHR	1.172663165354062
EOG	BBBY	1.143164128069806
EOG	MDT	1.194208958359283
EOG	F	1.017076103576539
EOG	DFS	1.128462507761919
EOG	JEC	1.133380015291867
EOG	ILMN	1.329336334410249
EOG	V	1.380458665278215
EOG	FMC	1.035289055511222
EOG	AVY	1.115811609455217
EOG	TSCO	1.240119627033615
EOG	ALL	1.178056411400553
EOG	ALK	1.332118188925207
EOG	LMT	1.269768364307993
EOG	MMM	1.006307116183614
EOG	SO	1.369879231989588
EOG	JNPR	1.114394876142017
EOG	MMC	1.029603535096614
EOG	WEC	1.433254777256606
EOG	SWKS	1.138776263036469
EOG	DPS	1.287656195255962
EOG	IBM	1.134376270765007
EOG	BAX	1.318488590370874
EOG	CAT	0.919485976296015
EOG	CAH	1.243156418820946
EOG	BAC	1.091178554939219
EOG	GS	1.049689902309924
EOG	CAG	1.285145016873076
EOG	LB	1.284119220041289
EOG	INCY	1.140914008455826
EOG	LH	1.214366537834492
EOG	PGR	1.159672621641392
EOG	HIG	1.100730911068514
EOG	CELG	1.300784602150235
EOG	WLTW	1.228243312913748
EOG	A	1.186075075016134
EOG	ABC	1.245875677466350
EOG	ZION	0.997502391157546
EOG	STI	0.991118456618253
EOG	ANTM	1.270467491968607
EOG	ABT	1.183750045179757
EOG	XOM	0.820108836458533
EOG	STX	1.192477122280464
EOG	STZ	1.247897769194730
EOG	BHI	0.836291001263650
EOG	CERN	1.207240549479800
EOG	CFG	1.040269218780816
EOG	PNR	0.898053267961159
EOG	PNW	1.379991706084959
EOG	IVZ	1.077353862201859
EOG	PNC	1.070901478711222
EOG	BXP	1.229807509618948
EOG	GOOGL	1.233263613396885
EOG	CBOE	1.293105083561679
EOG	VFC	1.202576805605346
EOG	AMZN	1.191143107284786
EOG	AON	1.058759943555265
EOG	RAI	1.345134726074635
EOG	PRU	1.001668533292137
EOG	RF	1.034487689351594
EOG	RL	1.207660917563756
EOG	AYI	1.150384616822836
EOG	CHK	0.920484756069724
EOG	L	0.927943978604119
EOG	HRS	1.053969022603248
EOG	HRL	1.351667135402995
EOG	MRO	0.723445025495832
EOG	MRK	1.163033205104321
EOG	HRB	1.318210110871016
EOG	IPG	1.134197770075999
EOG	NLSN	1.180381575214472
EOG	RHT	1.142115527196288
EOG	RHI	1.160622667346163
EOG	APH	1.117727305407743
EOG	ROST	1.354466781414197
EOG	APC	0.694880585355301
EOG	APA	0.726607241268889
EOG	APD	0.953306038082224
EOG	KSU	0.963700930679716
EOG	SRE	1.256451293612981
EOG	KSS	1.303890617062034
EOG	WFM	1.278035922084813
EOG	WFC	1.083859165387088
EOG	IFF	1.127785289842100
EOG	CHTR	1.196177166526931
EOG	NVDA	1.198150842228754
EOG	KORS	1.279523119754500
EOG	XRAY	1.249248877594152
EOG	AVGO	1.174698114524295
EOG	RTN	1.224599317681679
EOG	BMY	1.344778334379277
EOG	AFL	1.015171290440969
EOG	EL	1.216992238225720
EOG	PAYX	1.131931143176579
EOG	OXY	0.677562951086703
EOG	SHW	1.102208340125008
EOG	ED	1.452148127157874
EOG	DISCK	1.234866158496119
EOG	EA	1.233341583286218
EOG	ORLY	1.229593973218874
EOG	DLR	1.298816237676279
EOG	CSX	0.976646128256750
EOG	TMK	1.168213288503696
EOG	EW	1.375328555334469
EOG	EQIX	1.230005533343724
EOG	ES	1.377009742867885
EOG	STT	1.027995138749302
EOG	LUV	1.225901882616379
EOG	MUR	0.759996440794094
EOG	WYN	1.144540532132862
EOG	LUK	0.993813095631458
EOG	ADSK	1.195397463605403
EOG	LNT	1.403959517207736
EOG	ECL	0.874448955917494
EOG	SEE	1.166072316616069
EOG	HPE	1.183169906098412
EOG	PVH	1.185590044594399
EOG	DGX	1.174583159484733
EOG	NUE	0.995345465467049
EOG	EXPE	1.181133671094632
EOG	EXPD	1.018168480280132
EOG	UNP	1.225864179058121
EOG	UDR	1.293299880024122
EOG	ETFC	1.039195985331892
EOG	DUK	1.358948505476057
EOG	XL	1.262259951056677
EOG	R	0.936714035849902
EOG	CLX	1.348675166681289
EOG	DTE	1.337017271739483
EOG	BBY	1.103150837921179
EOG	FRT	1.329289235106864
EOG	UNH	1.117774952828233
EOG	BBT	1.045132650471573
EOG	TRIP	1.294183860360407
EOG	OMC	1.139911135561894
EOG	KO	1.237968644663373
EOG	VMC	1.050602134756862
EOG	ARNC	1.248209788962305
EOG	KR	1.316255981313138
EOG	LNC	0.994128166658596
EOG	KEY	1.053703213242725
EOG	ITW	0.963163347882063
EOG	KLAC	1.119681271404283
EOG	SWK	1.033536037557744
EOG	RSG	1.233369498541201
EOG	WYNN	1.186549089766215
EOG	DG	1.391926215930926
EOG	DD	1.052140409280185
EOG	DE	1.081297731098511
EOG	AAP	1.205163912531201
EOG	WBA	1.284780097301912
EOG	TGT	1.319622505918758
EOG	HBAN	1.094563331658871
EOG	BIIB	1.207658770055184
EOG	TSS	1.215478862230077
EOG	ATVI	1.226024732402726
EOG	AKAM	1.274776415103500
EOG	DHI	1.159995464179618
EOG	HOLX	1.164267811797556
EOG	M	1.333294554855259
EOG	MLM	1.026666130646039
EOG	INTU	1.136401073109776
EOG	ALXN	1.247116555935346
EOG	SLG	1.198369331056395
EOG	DHR	1.200577348716547
EOG	SLB	0.676408147188579
EOG	AJG	1.117035224354748
EOG	MCO	1.162246745866492
EOG	JPM	1.029768591086069
EOG	MCD	1.217689169921343
EOG	NRG	1.109495091447346
EOG	PBCT	1.070850358517396
EOG	VTR	1.381948562657514
EOG	AXP	1.123914532097448
EOG	NFLX	1.252244903420529
EOG	EXC	1.270491530947075
EOG	AAPL	1.423635821336840
EOG	SRCL	1.349990673992084
EOG	WU	1.020602109692815
EOG	EXR	1.378936707660580
EOG	WY	1.193273526404753
EOG	VNO	1.246708228537817
EOG	UNM	0.995986493574230
EOG	SPLS	1.238107338022886
EOG	AWK	1.342883147073512
EOG	HST	1.057150418485882
EOG	RIG	0.805854080361466
EOG	HSY	1.211722902978746
EOG	DLPH	1.096128073077741
EOG	FBHS	1.167106888344271
EOG	CTSH	1.202561776509124
EOG	GPN	1.243170606518885
EOG	HAL	0.630445037729456
EOG	FITB	1.083693771232010
EOG	EQR	1.342364345296764
EOG	EQT	0.954372680599571
EOG	GPC	1.096366091941355
EOG	XLNX	1.095582654795033
EOG	HAS	1.221915954197188
EOG	PH	0.875656763780281
EOG	LVLT	1.127143082876638
EOG	GPS	1.306868834754322
EOG	YUM	1.269300501478502
EOG	SYF	1.252928996855714
EOG	PHM	1.137796655035392
EOG	SYK	1.165625664965927
EOG	XEC	0.564350025278108
EOG	KIM	1.295317960032681
EOG	SYY	1.208737298316906
EOG	AEP	1.356654803162648
EOG	AES	1.053965046974030
EOG	AET	1.169415316983145
EOG	EMN	0.952981252081563
EOG	GRMN	1.170519939721555
EOG	ESRX	1.264514224657626
EOG	AMAT	1.086870617913330
EOG	AEE	1.370529886580082
EOG	CTAS	1.127168830128083
EOG	EMR	0.974976412340966
EOG	FDX	1.064134264494692
EOG	CRM	1.192070809706283
EOG	TSO	1.221187432874741
EOG	NWSA	1.081815726910600
EOG	PX	0.891944503104528
EOG	PG	1.223700903016445
EOG	CTXS	1.086468168813363
EOG	PM	1.247277546682776
EOG	EFX	1.136154970354956
EOG	C	1.039919984273280
EOG	MHK	1.153637855480015
EOG	FOX	1.140240708142229
EOG	COTY	1.207121399607550
EOG	QCOM	1.225496718634905
EOG	XRX	1.173649581477435
EOG	ULTA	1.338419734559284
EOG	MOS	1.025037042388329
EOG	PSA	1.352158967093246
EOG	PSX	0.894421564046624
EOG	MON	1.067725645068385
EOG	MCHP	1.047072954800999
EOG	ETR	1.300100674138765
EOG	COP	0.644802802253800
EOG	DVN	0.671288199774856
EOG	KMB	1.296875088173139
EOG	DVA	1.232480734911168
EOG	KMI	0.967502957052645
EOG	GWW	1.061699598309421
EOG	FISV	1.156557859126180
EOG	COG	0.968191812588835
EOG	COF	1.067368137830355
EOG	COH	1.243600838398685
EOG	PEG	1.293426721653905
EOG	ETN	0.938868683474146
EOG	COL	1.128994388511627
EOG	COO	1.146059905052782
EOG	KMX	1.103161322679597
EOG	DLTR	1.367910106752666
EOG	ZBH	1.194176671766095
EOG	AAL	1.207147435580120
EOG	CI	1.272435615684432
EOG	HES	0.658002450322932
EOG	CB	1.172439075045690
EOG	CA	1.066407547267336
EOG	CF	1.300496054219662
EOG	WAT	1.226439466165062
EOG	ZTS	1.157883114125230
EOG	CHRW	1.123860312535183
EOG	TDC	1.122009179159303
EOG	TDG	1.262520835670591
EOG	SBUX	1.297517579151887
EOG	PLD	1.190774773569306
EOG	CMCSA	1.308857033579064
EOG	MKC	1.247447733945522
EOG	PDCO	1.236080133187301
EOG	CVX	0.736746673060169
EOG	AIZ	1.166572025718400
EOG	EIX	1.436244446749505
EOG	AIV	1.303062214706314
EOG	CVS	1.193608639983807
EOG	RCL	1.263503749270482
